c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61, c62, c63, c64, c65, c66, c67, c68, c69, c70, c71, c72, c73, c74, c75, c76, c77, c78, c79, c80, c81, c82, c83, c84, c85, c86, c87, c88, c89, c90, c91, c92, c93, c94, c95, c96, c97, c98, c99, c100, c101, c102, c103, c104, c105, c106, c107, c108, c109, c110, c111, c112, c113, c114, c115, c116, c117, c118, c119, c120, c121, c122, c123, c124, c125, c126, c127, c128, c129, c130, c131, c132, c133, c134, c135, c136, c137, c138, c139, c140, c141, c142, c143, c144, c145, c146, c147, c148, c149, c150, c151, c152, c153, c154, c155, c156, c157
0.976972027270386,0.971400649644532,0.967633124007803,0.961934104421926,0.959244204452,0.933458166875941,0.889501896405239,0.877686352695922,0.864252541064448,0.859945627887751,0.847783794712592,0.845645396964633,0.836443751926439,0.827548572393013,0.78095149899228,0.763005262535456,0.756401380977588,0.752140660556399,0.736701784511073,0.715632563992936,0.710270518675693,0.680329992978993,0.671336507241723,0.665800279896027,0.6646815822115,0.659680516402883,0.650024883661845,0.645245264587101,0.631302341397427,0.617693854299605,0.611644928203626,0.5963183513825,0.587934814082368,0.527608409503438,0.498297090058957,0.474554031359584,0.439677623434821,0.404799840131118,0.340415703373188,0.281977362677549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.978006822900632,0.96630268148246,0.966270227935196,0.951588196638751,0.951089529138382,0.946862700227734,0.941229898558602,0.838304253947715,0.831641728447555,0.830330853490942,0.829471373582507,0.813414510831706,0.742186016249103,0.736148587320117,0.731961158300048,0.728642717156593,0.725391786085929,0.723997127110498,0.713942134756961,0.662602946295146,0.636712265236988,0.62200421894746,0.614987442416871,0.614340039715893,0.613187653854524,0.605580772866574,0.596030822831174,0.595372795088969,0.59160019057166,0.570003142550361,0.533057326750333,0.525724638795309,0.508724820802662,0.486900290987475,0.454766105847105,0.446525075236907,0.430512408531372,0.155568783439061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.972101535271165,0.969081551012532,0.967399943814628,0.963724744123549,0.953650631394354,0.953640921312759,0.882723350692618,0.868112339513204,0.866497186640388,0.864524557534143,0.860146850765264,0.85666582644359,0.855732089106535,0.839169783047076,0.768944707098328,0.765232668088648,0.76301325873949,0.760640983886547,0.756998010798817,0.743594500853398,0.742788402041648,0.688515893417408,0.672231685679254,0.667483789797049,0.631739223870847,0.62715849950606,0.620731240581551,0.615480643905423,0.587893583052236,0.522075753597422,0.493031319335645,0.486578971720658,0.474594868504019,0.459069930898766,0.453245553972557,0.447423296698385,0.4440735250093,0.435820752824803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.977349397682133,0.96834973489275,0.965833551415801,0.960258152544543,0.957025706401967,0.942941064211993,0.924416817916288,0.876998526916544,0.870174551298099,0.867180734069934,0.866990357856741,0.857757062099414,0.83769954572206,0.823841217358201,0.761955190783947,0.760932992456068,0.753799179960679,0.746304911896468,0.744756435357337,0.742085207836637,0.717905542466708,0.686896721220592,0.676010013853023,0.639827950740551,0.623992530612946,0.617890952260468,0.60936095211203,0.595459762015087,0.587429776691757,0.566254984335977,0.543045244529098,0.514153490950382,0.508263318665028,0.480044987671036,0.479388520722953,0.46554514795076,0.422490824401921,0.416885785962996,0.235412176059903,0.159384511261905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.977758310686165,0.975981340451896,0.972711298586474,0.972512803128684,0.97075939422737,0.962353233094041,0.958764609414188,0.898349775740503,0.888991054498701,0.8862872891176,0.885891643259897,0.881474499948857,0.872384921500149,0.869943930700812,0.763332956032226,0.762975376266629,0.762103491206349,0.75980917351279,0.759006778174812,0.744925257723238,0.72669367376721,0.715494267687823,0.710641116314022,0.709434161883835,0.694465620416485,0.654722522876971,0.646749423763684,0.643178688890899,0.610916165820693,0.602902066993843,0.602805439682397,0.601028449119866,0.571491190587213,0.566753710963851,0.525967114004191,0.519388108405821,0.494950595428733,0.486216490913375,0.480090533332634,0.455963560136175,0.445622461961902,0.422851549757907,0.361100567191442,0.351073838422077,0.095469406324312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.975360121113972,0.963821943815392,0.948545716336212,0.946588517314041,0.926627673967897,0.923309520689423,0.916486403342461,0.885357050318467,0.864700737914886,0.862879646602489,0.862204364673748,0.85755217105255,0.848768437020747,0.844587289041097,0.782938781962898,0.78154804163404,0.777000979471449,0.766448816504154,0.758530979992667,0.752506588853839,0.710249779102378,0.674016631309519,0.670108777721079,0.666217482666893,0.619437858195997,0.611722585029386,0.608901983266148,0.554554849076199,0.524986389287056,0.510699284635629,0.500874291852227,0.498821765920843,0.480541259758241,0.449717592793253,0.429507312748042,0.396764422880716,0.124608291191256,0.0520208787232726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.97868781411725,0.974560110399822,0.972743009760132,0.958346737557582,0.955960534541322,0.955525494428072,0.95439466326883,0.879316234665007,0.879290761569039,0.873765555469578,0.873385311245883,0.870602061805873,0.868828136965953,0.863147740636894,0.796604363862926,0.792890449964733,0.789364548335741,0.765402247779532,0.751819662482416,0.749221680746658,0.713335444425787,0.707900303297257,0.700885431105571,0.691838799217623,0.657512845737548,0.582441528261079,0.572345199083682,0.570950330549493,0.567468674902356,0.563144797596378,0.558664411996457,0.546361581958635,0.541257629728064,0.535565768326447,0.523765790394205,0.52120738976225,0.513858417703756,0.490259044833115,0.488903915547759,0.481688579643502,0.401956158119359,0.26951138062086,0.241181475033068,0.227543038107884,0.221450786759009,0.190725049619393,0.145886431855545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.98088072137543,0.962342450712452,0.93803284106311,0.936062250142207,0.919586697938487,0.91601335541643,0.912189786681762,0.907194272681154,0.901074127270257,0.897038554785014,0.892465200340405,0.886652682046937,0.866167289401243,0.86611884929228,0.847592079488063,0.834164975851804,0.804271385358336,0.787536950825798,0.616920909849791,0.612355941427912,0.610858695620825,0.571845799072246,0.512044725948061,0.5018701005995,0.485129685545203,0.457640903538224,0.370384081368358,0.366047359451584,0.344851985221509,0.310797297647175,0.176535707660908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.980554599647203,0.97618438178083,0.933400639308767,0.910884839122011,0.882957996038127,0.880098186227731,0.879866986120759,0.87697692729336,0.874653110420594,0.867691214077852,0.866114034751648,0.853720092592426,0.853154906423858,0.848953387954662,0.839959569388395,0.826075136723633,0.59440725765522,0.580610775067665,0.574204122614833,0.505315607316761,0.463517708563583,0.442009440423039,0.352344742773167,0.347748049941244,0.198137360815711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.980029188809526,0.962427413734334,0.941079242305931,0.939872107711684,0.931328818061842,0.928444499376107,0.914742306562736,0.908521417820068,0.906315930894492,0.905591579861529,0.902914418427594,0.891993254193826,0.891563919102891,0.868414131361848,0.69445909203866,0.633539591685158,0.628712435736023,0.614511662040767,0.586715223221224,0.575335577293039,0.564168774193366,0.553538895473567,0.550481825731234,0.499376796955772,0.495322051145678,0.473909925388193,0.44191875345039,0.432142462590298,0.43157784814285,0.428753654084465,0.409910068432017,0.376137416695818,0.0850209892130189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.972945381120214,0.971237547876124,0.969389418574075,0.967792297848826,0.965913906616892,0.963997879450053,0.959944742744573,0.959328995581808,0.959009131811111,0.958401274705409,0.954484179261258,0.954117149030592,0.942530913477562,0.935837404623644,0.631453512474908,0.563848583174926,0.557753747830317,0.552747277498795,0.549076041286965,0.549001571649322,0.546931575677462,0.544415802334609,0.542852124335119,0.540220685121299,0.537932478080367,0.529362715537205,0.52580966704363,0.513136879575065,0.505247100606963,0.501738461680011,0.496111756208113,0.491533262142473,0.490109458053809,0.488593493159892,0.4766896950962,0.460510604552702,0.459125010511748,0.449035447223538,0.436730852386176,0.42166249016896,0.382296462690695,0.372570465799072,0.370624718303976,0.321196110701921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.972465208962759,0.940607099285961,0.936939965811511,0.935299610908924,0.935123498874456,0.933457434298435,0.925974912062997,0.92431935333966,0.917549243116061,0.916825450884631,0.914012288092794,0.910642524902086,0.903684801912705,0.895852194635249,0.880154147420355,0.803923857034686,0.748430797358286,0.697102615215554,0.540450501605604,0.516882657313337,0.507338436445715,0.505469374395394,0.497508946550746,0.478625373554502,0.469371426807253,0.460702301935866,0.445606961015159,0.431534117265805,0.423954415462646,0.413605755598135,0.385267289309466,0.372775589525624,0.364577658091476,0.35691691774783,0.252600727615076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.972352851156449,0.942533068341987,0.934949874062653,0.930065944947737,0.929964814141372,0.927639752988244,0.927168848472773,0.926663533588014,0.925868100348593,0.923557819512756,0.919279867399362,0.918268782534936,0.915966120062877,0.914896026126589,0.911986527932633,0.886601834354381,0.883883445308295,0.68577182340761,0.538552114581854,0.526375281554044,0.51575471285754,0.496599911875709,0.496333963963919,0.489585609895409,0.473205481214261,0.472690806694619,0.468562449657812,0.427644711237498,0.425514112540746,0.375175859416827,0.374408111945156,0.373557098326533,0.330057332826916,0.315992605177417,0.312391013405162,0.244337686047478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.971865715739405,0.971511854688387,0.966158781634314,0.964406296484276,0.962729072311592,0.96268031701472,0.960574301592265,0.959868682310814,0.959159641595444,0.957604042066794,0.957285238061127,0.956665534587447,0.956637820871719,0.955652936625578,0.951552026479622,0.93721710304344,0.848722817363099,0.836650069300313,0.818794110974499,0.807658590368052,0.794696670249579,0.791108438323307,0.772638157972266,0.764265133789172,0.760633748921873,0.743461937516995,0.712146823450454,0.705198486122584,0.704819563653858,0.694782475335005,0.626463966818263,0.606365503988121,0.601331596533737,0.597259839950569,0.582773898724286,0.55709079672354,0.553155155052583,0.547314608981376,0.544902627533654,0.544128444434304,0.521569998946684,0.512678979390712,0.509931272653426,0.50738218660354,0.504090300907337,0.497628760028862,0.496668864120029,0.492498660747664,0.48897882958824,0.487827523688267,0.48702667179956,0.483174900526648,0.479864509565631,0.469765781193505,0.465091752931239,0.464862900071442,0.456503922955821,0.454990996471382,0.444613892819175,0.441553952576903,0.439016743294171,0.436380925019751,0.422513871415413,0.399541488567657,0.399098846159101,0.395847896441589,0.387522830898853,0.360843613811433,0.340628830257661,0.333357108508833,0.30531854716109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.971575570381619,0.970721452359032,0.969056407248765,0.966125797202651,0.965969275099566,0.965038233570971,0.964093700805631,0.963996623677275,0.96377904938925,0.956604659216864,0.95575337976813,0.953512511772353,0.950802917205627,0.948410599592451,0.948063528056474,0.945779156383523,0.934701693174674,0.846476747169115,0.84146969943316,0.825950409425656,0.815269134780038,0.814636020441135,0.813042329219907,0.812866693561739,0.795835934713751,0.784882489640225,0.781468324237101,0.771225275110483,0.770415704415954,0.769840979336049,0.765062884809834,0.757386287965477,0.754652594095929,0.738732738984004,0.73743949287905,0.735995190050915,0.734797659404025,0.727932488770175,0.725100063382208,0.723220858964569,0.710271723881813,0.703630719440279,0.696904243011517,0.688569243698993,0.687574271506171,0.674124067342333,0.669974221839826,0.665769124178383,0.664152256004592,0.660502917725,0.576929787594705,0.547801624963765,0.539160922375023,0.531782313953165,0.526808772205921,0.525256314133637,0.515707720372652,0.515030653121267,0.505607031003848,0.504556360737805,0.5040686997519,0.493179612878096,0.488744788525388,0.481052849519702,0.476919177532442,0.463750749268928,0.457980553918913,0.457727713286045,0.454791316376495,0.454170936356129,0.453756976144762,0.450287061202809,0.450026671846211,0.449857637467762,0.442024264040716,0.438496582323433,0.436886280047362,0.432505181184428,0.428619722461835,0.422277626219562,0.415313780687469,0.411720437297239,0.358965121223673,0.344651251372359,0.28610144803433,0.281934869853198,0.228974727815888,0.197581777143101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.972133301160626,0.961619238518046,0.961023920989097,0.960974969758965,0.960863391592986,0.958639278442109,0.954862780105979,0.951423440043501,0.949136823544394,0.947984233664717,0.946766752344227,0.945639888402346,0.945556140265138,0.94453276949815,0.932700422085015,0.827569820045836,0.790779499921684,0.730287882538881,0.622501572178923,0.579444898532287,0.559123991196,0.555666457008071,0.538701234250786,0.533581760156637,0.523476850095007,0.514969770799225,0.512937239350018,0.511902100905724,0.510949685592177,0.510504552354981,0.508877086325353,0.506440516844138,0.491024808046261,0.490578323930349,0.479380214029928,0.467067466881763,0.4646052586549,0.463919169583328,0.450241083952557,0.43115436324817,0.420456502084393,0.387995009924152,0.37722079152723,0.370936398396377,0.321660341197758,0.314969043352746,0.290373079107371,0.256751959585874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
